# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I53H1..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H2..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H3..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H4..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H5..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H6..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H7..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H8..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2019-10-03T01:00:00.000000Z
#   latitude: 64.875
#   longitude: -147.86115
# 
# Algorithm parameters:
#   freq_min: 1.0
#   freq_max: 5.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: 2019-10-03T01:00:00.00
#   signal_end: 2019-10-03T05:00:00.00
#   window_len: 20.0
#   sub_window_len: None
#   window_step: 5.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
4.640000000000000000e+03 1.275476707252041422e+02 2.995764172177995306e+02 1.676119694774559132e+00
4.645000000000000000e+03 1.425653653537075058e+02 3.178723768743279834e+02 1.765987439575717133e+00
4.650000000000000000e+03 -1.392830073440551786e+01 3.551668014153225386e+02 1.598559321822353274e+00
4.655000000000000000e+03 -1.339468725089256509e+02 3.257886821366734580e+02 1.583025772270255871e+00
4.660000000000000000e+03 1.644802248388031671e+02 3.500254487626505693e+02 1.670764737898134067e+00
4.665000000000000000e+03 1.442425742427715250e+02 3.299393882027550262e+02 1.730679890801587906e+00
4.670000000000000000e+03 -1.019244889444568400e+02 3.120012680997324424e+02 1.567014493228645611e+00
4.675000000000000000e+03 -1.170615226063537477e+02 5.983560188379461806e+02 1.599634573550562600e+00
4.680000000000000000e+03 8.522483045693327597e+01 5.943388422540573401e+02 1.556042385564995412e+00
4.685000000000000000e+03 5.621508787357350201e+01 5.812323084292339672e+02 1.611415234574226973e+00
4.690000000000000000e+03 1.502993785321933728e+02 3.671862041611748850e+02 1.572112559630316486e+00
4.695000000000000000e+03 -9.373162379329582450e+01 3.425039888008109870e+02 1.658012333808744687e+00
4.700000000000000000e+03 -7.011360210218163047e+01 3.604289231104303326e+02 1.710527006227857250e+00
4.705000000000000000e+03 -9.583058122889781316e+01 3.398304430970793533e+02 1.664250041136166480e+00
4.710000000000000000e+03 -9.616615725112751534e+01 3.310135075659874815e+02 1.672964592238306292e+00
4.715000000000000000e+03 1.336005571696672121e+02 3.727996457279805895e+02 1.725374766998035270e+00
4.720000000000000000e+03 -1.160398364527803068e+02 4.107076970937421834e+02 1.561598963903073178e+00
4.725000000000000000e+03 1.078981748824907640e+02 3.714178492733540793e+02 1.662118530400387151e+00
4.730000000000000000e+03 6.190899640836671125e+01 4.744890817196763351e+02 1.661833164747241520e+00
4.735000000000000000e+03 1.637971324364782220e+02 3.880064579535746248e+02 1.819573469523589226e+00
4.740000000000000000e+03 -1.017262177615006919e+02 3.459766366352050682e+02 1.612941641985606189e+00
4.745000000000000000e+03 -1.399191633000249340e+02 4.140676907150728994e+02 1.838448366110485122e+00
4.750000000000000000e+03 -1.259056781576237682e+02 3.131687564227265739e+02 1.606377969162880559e+00
4.755000000000000000e+03 5.815969439658063322e+01 3.961211118618426781e+02 1.552209812351093010e+00
4.760000000000000000e+03 -8.003263204797725905e+01 4.482777502145597168e+02 1.659044599665020492e+00
4.765000000000000000e+03 4.960019364427053290e+01 3.408453833068043082e+02 1.679488359516499996e+00
4.770000000000000000e+03 -1.399394762651418773e+02 3.398029115688055981e+02 1.765415360960108648e+00
4.775000000000000000e+03 -1.548061297572734532e+02 4.408128017478060201e+02 1.727221076125356802e+00
4.780000000000000000e+03 7.988850697535320933e+01 5.304376243517931471e+02 1.770952364191784145e+00
4.785000000000000000e+03 1.337765937110353889e+02 3.353031903859871363e+02 1.802522444112276023e+00
4.790000000000000000e+03 1.478885817337379365e+02 3.073355369855411254e+02 1.636812575135038195e+00
4.795000000000000000e+03 1.379186299434352350e+02 3.238879669717734373e+02 2.003761813898658595e+00
4.800000000000000000e+03 5.566096753724739443e+01 3.343912727207413127e+02 1.705810393161891980e+00
4.805000000000000000e+03 -8.233982007726562813e+01 4.463568091714811317e+02 1.678602831009275986e+00
4.810000000000000000e+03 1.278307898043275230e+02 4.869286281781223806e+02 1.769228240746027137e+00
4.815000000000000000e+03 -1.003943463299753347e+02 3.204835833716161346e+02 1.797009124752261044e+00
4.820000000000000000e+03 1.341718870988221397e+02 3.466767276806684208e+02 1.702880738282628759e+00
4.825000000000000000e+03 -1.581919714759721387e+02 3.057209362532534556e+02 1.859846659615240094e+00
4.830000000000000000e+03 1.661265832294595839e+02 3.500511974794295043e+02 1.852457051435244750e+00
4.835000000000000000e+03 5.833180451214610684e+01 5.184696063757530737e+02 1.730841213969950498e+00
4.840000000000000000e+03 -1.721983146333257082e+02 3.332738411156437905e+02 1.742009915089841821e+00
4.845000000000000000e+03 1.398232445950747262e+02 3.103304629805799664e+02 1.713031285748446209e+00
4.850000000000000000e+03 7.827048527232548736e+01 3.148117022470376583e+02 1.663816861005026349e+00
4.855000000000000000e+03 -1.540614902132402619e+02 5.347751413206422058e+02 1.725526672643068915e+00
4.860000000000000000e+03 -8.801616510365515467e+01 3.201253964040534470e+02 1.715647818707501493e+00
4.865000000000000000e+03 -1.804999796245535038e+02 3.299086826046828946e+02 1.854988806039739258e+00
4.870000000000000000e+03 -8.577810640611778581e+01 5.067934156569195352e+02 1.646036152918103346e+00
4.875000000000000000e+03 2.747695275839547691e+01 3.887253845951265703e+02 1.713558378435387386e+00
4.880000000000000000e+03 -1.587092892326069027e+01 3.375567576129622580e+02 1.633136439894386616e+00
4.885000000000000000e+03 8.622329266884794663e+01 4.302209438127964063e+02 1.667959388281871069e+00
4.890000000000000000e+03 2.772248463075236202e+01 4.045532733465091724e+02 1.689425075557048128e+00
4.895000000000000000e+03 1.239777804173244817e+02 3.545712667736621029e+02 1.666566124836289298e+00
4.900000000000000000e+03 -1.620755500128826725e+02 3.332688186818056693e+02 1.570948080472389208e+00
4.905000000000000000e+03 1.340916699788058679e+02 3.467880396232141607e+02 2.045273421289256266e+00
4.910000000000000000e+03 -1.378516444782888470e+02 4.727907005140951355e+02 1.650587019818934298e+00
4.915000000000000000e+03 1.366859679703901804e+02 3.381364150926467005e+02 1.690268042287558670e+00
4.920000000000000000e+03 -9.642933314780509590e+01 3.799178748887295569e+02 1.644252660609829553e+00
4.925000000000000000e+03 1.074450363761858966e+02 3.393582909093659055e+02 1.561902737635973315e+00
4.930000000000000000e+03 -5.954012118713028201e+01 5.414554330486131448e+02 1.791054958428947241e+00
4.935000000000000000e+03 -4.581387279953685265e+01 4.480064860396874451e+02 1.638767211677296443e+00
4.940000000000000000e+03 -4.612027421479958633e+01 4.448426761218085517e+02 1.541931929047436922e+00
4.945000000000000000e+03 3.443922676385410853e+01 5.981909267111582267e+02 1.694398548277057825e+00
4.950000000000000000e+03 -8.829409194809286987e+01 3.439561428618531522e+02 1.616692233658084898e+00
4.955000000000000000e+03 -1.478646086960035575e+02 3.864846905597292448e+02 1.670130141962974379e+00
4.960000000000000000e+03 8.657870002505764262e+01 4.349961930944496089e+02 1.754731908846838273e+00
4.965000000000000000e+03 1.642646389875534396e+02 3.931041687602408388e+02 1.708210190209191737e+00
4.970000000000000000e+03 -1.120122778994053334e+02 3.318825838534531840e+02 1.621554284205876773e+00
4.975000000000000000e+03 -7.585495387724516547e+01 3.463232611684938433e+02 1.732429677520524125e+00
4.980000000000000000e+03 -1.245813113804557162e+02 4.533439066569762304e+02 1.717202653519160016e+00
4.985000000000000000e+03 1.353561427823085239e+02 3.256713173367591025e+02 1.608768016618815633e+00
4.990000000000000000e+03 1.341798956239821621e+02 3.509456363991092189e+02 1.694444422139982809e+00
4.995000000000000000e+03 -5.622452380518139847e+01 3.392891450968465392e+02 1.730185726286930903e+00
5.000000000000000000e+03 -1.738672639744826540e+02 3.372964524458342339e+02 1.834895584250457956e+00
5.005000000000000000e+03 -9.795758394294081484e+01 3.401418593457232191e+02 1.673829339213440903e+00
5.010000000000000000e+03 -4.177857314508297293e+01 4.023948549131675918e+02 1.597655900206642388e+00
5.015000000000000000e+03 1.462334374174285756e+02 3.353642745989579339e+02 1.628077019625540967e+00
5.020000000000000000e+03 1.364677403197691490e+02 3.330988939742886714e+02 1.820371241186852007e+00
5.025000000000000000e+03 1.361165674976626576e+02 3.410051028294560638e+02 1.744953616454853806e+00
5.030000000000000000e+03 -1.637906927379214324e+02 3.367005402854348972e+02 1.622267567049078263e+00
5.035000000000000000e+03 4.866724819681790137e+01 5.419948510649905984e+02 1.715479444237674622e+00
5.040000000000000000e+03 -1.104850246624406935e+02 5.515286491464967185e+02 1.684364606011373500e+00
5.045000000000000000e+03 1.381321771507060703e+02 3.554385320243887350e+02 1.713789435883262158e+00
5.050000000000000000e+03 -1.645315217938749868e+02 3.349266080822325762e+02 1.799724241650203949e+00
5.055000000000000000e+03 -1.642141193059206898e+02 3.331944424196676664e+02 1.804410387733580867e+00
5.060000000000000000e+03 -4.405133715987784626e+01 3.954864366976061092e+02 1.669512031904331506e+00
5.065000000000000000e+03 -1.740409249187723049e+02 3.350745696729384804e+02 1.605127085031242240e+00
5.070000000000000000e+03 -7.773364187885412946e+01 3.585500170260656887e+02 1.685628346110897846e+00
5.075000000000000000e+03 1.681276289211026835e+02 3.841095473959491073e+02 1.775042382167504096e+00
5.080000000000000000e+03 -1.662011968070376327e+02 3.142039577159528108e+02 1.595487467680781313e+00
5.085000000000000000e+03 -1.036615233556412647e+02 3.076892366037512829e+02 1.713328395149844807e+00
5.090000000000000000e+03 1.380044428086406754e+02 3.388233013076580278e+02 1.713659034418235638e+00
5.095000000000000000e+03 -1.682541697786297448e+02 3.280890257577371472e+02 1.607265130390146179e+00
5.100000000000000000e+03 9.434024510406905506e+01 5.277110694538788493e+02 1.737607956324989766e+00
5.105000000000000000e+03 -1.659490423178405081e+02 3.432969629799889617e+02 1.726152882937298516e+00
5.110000000000000000e+03 1.479183412652530478e+02 3.378780620051005030e+02 1.669482281085342468e+00
5.115000000000000000e+03 -1.680819816963593780e+02 3.344607083980387756e+02 1.725070176577443215e+00
5.120000000000000000e+03 -9.765059807975949013e+01 3.373067155888044226e+02 1.647305224794067602e+00
5.125000000000000000e+03 1.217397746184199576e+02 4.991985005313910619e+02 1.612144619355779795e+00
5.130000000000000000e+03 9.996279207513070730e+01 3.484972856020132213e+02 1.676247329344739079e+00
5.135000000000000000e+03 1.343642072253284994e+02 5.493851070758239530e+02 1.771229833964175659e+00
5.140000000000000000e+03 1.340891467071191983e+02 5.474263736857403728e+02 1.811699127789775154e+00
5.145000000000000000e+03 -9.379271556555600853e+01 4.892692120099355293e+02 1.737472998179505623e+00
5.150000000000000000e+03 1.299344435853315360e+02 3.350637578603029851e+02 1.566385693330546225e+00
5.155000000000000000e+03 -8.580457241785765632e+01 3.502269537028296895e+02 1.603750047730766681e+00
5.160000000000000000e+03 -9.235862037405654235e+01 3.305959527255731700e+02 1.799074608707757150e+00
5.165000000000000000e+03 4.961842564544087786e+00 5.991425812145488408e+02 1.596075586710397953e+00
5.170000000000000000e+03 -1.403092448033607980e+02 3.396050828296220629e+02 1.903641430894404962e+00
5.175000000000000000e+03 1.377107117647926202e+02 3.533327492575451743e+02 1.609386904163530474e+00
5.180000000000000000e+03 -1.555068213426258410e+02 4.965494738332022848e+02 1.812873034961410168e+00
5.185000000000000000e+03 -9.620263849444660309e+01 3.350641119968423709e+02 1.658930527741347527e+00
5.190000000000000000e+03 -8.010044081014551409e+01 3.297730734862066697e+02 1.608285625702542854e+00
5.195000000000000000e+03 -1.807961152175071717e+01 3.180011071142371293e+02 1.721307270284909041e+00
5.200000000000000000e+03 -1.744009158859875015e+02 3.559548390048197462e+02 1.686124377359004445e+00
5.205000000000000000e+03 -1.743599370220057949e+02 3.550632254009805706e+02 1.741017508986934637e+00
5.210000000000000000e+03 1.718974460117549370e+02 5.792298973394443919e+02 1.823533612521142544e+00
5.215000000000000000e+03 1.020611659501264796e+02 3.538594355697784408e+02 1.845782102240434153e+00
5.220000000000000000e+03 1.361212798811148161e+02 3.347737069272664598e+02 1.669762055498120512e+00
5.225000000000000000e+03 5.984581332636839335e+01 4.698301049709716040e+02 1.621604547350637082e+00
5.230000000000000000e+03 -1.680742925728998500e+02 3.839439771265523405e+02 1.653081753023315947e+00
5.235000000000000000e+03 1.418035169472467771e+02 3.134378083617595507e+02 1.851802235734249180e+00
5.240000000000000000e+03 1.422172679876951520e+02 3.142264065735272425e+02 1.649260474610821925e+00
5.245000000000000000e+03 4.390560572908235315e+01 3.038166762186302208e+02 1.693842967569280766e+00
5.250000000000000000e+03 -9.015142345599325324e+01 3.523104784257288316e+02 1.700111223727313492e+00
5.255000000000000000e+03 1.438313249164210390e+02 3.402774471326466141e+02 1.744465102419775704e+00
5.260000000000000000e+03 -1.703380978317810559e+02 3.334551579681143494e+02 1.742616854684515548e+00
5.265000000000000000e+03 3.000964102702306491e+01 4.188481137362641107e+02 1.720023405577684183e+00
5.270000000000000000e+03 1.064789017941751723e+02 3.404848563674502202e+02 1.812658644759746807e+00
5.275000000000000000e+03 3.590764125212224656e+01 4.606053249994138241e+02 1.640110809049426743e+00
5.280000000000000000e+03 3.209074425036418177e+01 3.841766770972478184e+02 1.602637244135847183e+00
5.285000000000000000e+03 1.378676001177973944e+02 3.279357116069481322e+02 1.721237960789294030e+00
5.290000000000000000e+03 1.420916433624873321e+02 3.194997372934533360e+02 1.714778941056180672e+00
5.295000000000000000e+03 5.619968456591045936e+01 5.188023480971196477e+02 1.754567657483300236e+00
5.300000000000000000e+03 -9.395900623440660127e+01 4.242110032088612002e+02 1.743678270241355577e+00
5.305000000000000000e+03 1.375992621575726957e+02 3.683275909903020420e+02 1.815427459903538487e+00
5.310000000000000000e+03 2.989153906077602585e+01 4.027306451651281805e+02 1.692828232331426319e+00
5.315000000000000000e+03 1.262902607973251889e+02 3.296222446192969073e+02 1.644832438145465758e+00
5.320000000000000000e+03 1.340574295838732723e+02 3.420948048181165859e+02 1.766953840276316301e+00
5.325000000000000000e+03 -7.582049065104921226e+01 4.770564349376670634e+02 1.781700595865833847e+00
5.330000000000000000e+03 -1.677746279971445347e+02 3.355820961388865271e+02 1.753711606358613784e+00
5.335000000000000000e+03 4.583298548842222431e+01 4.741966443684894443e+02 1.722577101259793686e+00
5.340000000000000000e+03 -1.778864781947079052e+02 3.849382800120052366e+02 1.735256882227478759e+00
5.345000000000000000e+03 5.430425763116783600e+01 4.182510261827252407e+02 1.826269719472756847e+00
5.350000000000000000e+03 -1.013518976261928373e+01 3.617985872323909575e+02 1.614488666163602870e+00
5.355000000000000000e+03 1.300849942087760098e+02 3.634414588925894236e+02 1.813154356103052756e+00
5.360000000000000000e+03 -7.000686407885336848e+01 3.625735685510391590e+02 1.703479735761800340e+00
5.365000000000000000e+03 -7.010570998421290767e+01 3.666160353257566840e+02 1.674326713717162685e+00
5.370000000000000000e+03 -2.827271147799751816e+01 4.884609802969456496e+02 1.676455008568974892e+00
5.375000000000000000e+03 -8.355244243941334048e+01 5.664337651125355251e+02 1.643371968583115628e+00
5.380000000000000000e+03 -1.587842692015864259e+02 5.283916876918581238e+02 1.691773659911338878e+00
5.385000000000000000e+03 -1.442495070439705955e+02 4.359501337654871804e+02 1.679274447736820886e+00
5.390000000000000000e+03 1.060325824010779030e+02 3.484710273146060899e+02 1.627125776748734598e+00
5.395000000000000000e+03 -1.577798332907089502e+02 3.346637436744984484e+02 1.706715164472456525e+00
5.400000000000000000e+03 1.699725658698701523e+02 3.813879369067304310e+02 1.738183524757950904e+00
5.405000000000000000e+03 -1.672763685739545849e+02 3.351754982673459722e+02 1.791810309531353562e+00
5.410000000000000000e+03 1.201304898490023305e+02 4.640085417495175761e+02 1.607781099889480370e+00
5.415000000000000000e+03 -7.449075752255008354e+01 5.009748295085882432e+02 1.720582757931732321e+00
5.420000000000000000e+03 1.385164723852647342e+02 3.335066965993889880e+02 1.829787145901236478e+00
5.425000000000000000e+03 1.396788064504137310e+02 3.368988902736910518e+02 1.780381356966868944e+00
5.430000000000000000e+03 -1.151751382533612400e+02 5.335840679019978552e+02 1.790900220325523096e+00
5.435000000000000000e+03 2.782493970863481891e+01 4.084785933452087647e+02 1.652988099316014425e+00
5.440000000000000000e+03 -1.417088314921733705e+01 5.033451230236446463e+02 1.636707354709304507e+00
5.445000000000000000e+03 1.378561595240267366e+02 3.315385895949589781e+02 1.564893837594723891e+00
5.450000000000000000e+03 1.418779038339420708e+02 3.408537109336396043e+02 1.931232940232495476e+00
5.455000000000000000e+03 1.002649978573600293e+02 4.443317747882146591e+02 1.615516462096818096e+00
5.460000000000000000e+03 -1.534128050744382961e+02 5.606819035450819229e+02 1.607880629727431065e+00
5.465000000000000000e+03 1.520746432333518214e+02 3.549772004059015558e+02 1.632631567493214586e+00
5.470000000000000000e+03 -8.204489175238144583e+01 3.269688947837664728e+02 1.736731682297174784e+00
5.475000000000000000e+03 -9.812596271577318419e+01 3.382616749773129641e+02 1.720189443991467337e+00
5.480000000000000000e+03 -1.399137786351783319e+01 3.396716577566568276e+02 1.548742166806743370e+00
5.485000000000000000e+03 -7.199556088632920137e+01 3.440989376748568702e+02 1.750768308975669818e+00
5.490000000000000000e+03 1.785004312596298917e+02 3.918818193268262462e+02 1.690786292730619200e+00
5.495000000000000000e+03 1.349023019247947843e+02 3.489954513461107695e+02 1.681852907114602225e+00
5.500000000000000000e+03 1.042616311643934210e+02 3.175642600513976390e+02 1.701444646884772371e+00
5.505000000000000000e+03 1.041456307281867026e+02 3.572653862128770470e+02 1.641882986547382295e+00
5.510000000000000000e+03 1.382077218632572908e+02 3.332845511309249673e+02 1.664724440184461862e+00
